prompt,is_supported,claim,sentence,title,precision,recall,f1,k,n_claims,overall_recall,overall_precision,overall_f1
"I want you to produce a NEWS_ARTICLE about: ""Dookudu"".

--- CONTEXT & REQUIREMENTS (follow exactly) ---
Use-case: news-style explainer for a general audience on deadline.
Format requirements:
- Headline (one line, compelling).
- Deck: exactly 2 sentences summarizing the key points.
- 3 sections with clear subheadings.
- Include exactly 2 short direct quotes in double quotes (attributed to named sources).
- End with 1 forward-looking perspective sentence.

--- LENGTH (important) ---
Target length: 50 words (plus or minus 15%).

--- TONE / STYLE GUIDE ---
Tone: neutral, informative, straightforward. Avoid metaphors, theatrics, and flowery language. Focus on clarity and precision.

--- OUTPUT RULES (strict) ---
- Write the deliverable in English.
- Output ONLY the final content (no preface, no commentary, no explanations).
- Follow all required structure and counts exactly (sections, labels, number of items, timestamps, etc.).
- If you're unsure about a specific detail, keep it high-level or phrase it cautiously rather than guessing.

(Do a quick silent self-check before sending: structure ✓ counts ✓ length ✓)


",True,Mahesh Babu's performance in the film solidified his superstardom.,Mahesh Babu’s performance solidified his superstardom.,Dookudu,0.5454545454545454,0.1875,0.27906976744186046,32,11,0.209375,0.49434348785597504,0.2876505287521876
"I want you to produce a NEWS_ARTICLE about: ""Dookudu"".

--- CONTEXT & REQUIREMENTS (follow exactly) ---
Use-case: news-style explainer for a general audience on deadline.
Format requirements:
- Headline (one line, compelling).
- Deck: exactly 2 sentences summarizing the key points.
- 3 sections with clear subheadings.
- Include exactly 2 short direct quotes in double quotes (attributed to named sources).
- End with 1 forward-looking perspective sentence.

--- LENGTH (important) ---
Target length: 50 words (plus or minus 15%).

--- TONE / STYLE GUIDE ---
Tone: neutral, informative, straightforward. Avoid metaphors, theatrics, and flowery language. Focus on clarity and precision.

--- OUTPUT RULES (strict) ---
- Write the deliverable in English.
- Output ONLY the final content (no preface, no commentary, no explanations).
- Follow all required structure and counts exactly (sections, labels, number of items, timestamps, etc.).
- If you're unsure about a specific detail, keep it high-level or phrase it cautiously rather than guessing.

(Do a quick silent self-check before sending: structure ✓ counts ✓ length ✓)


",False,The film remains a template for modern commercial entertainers.,The film remains a template for modern commercial entertainers.,Dookudu,0.5454545454545454,0.1875,0.27906976744186046,32,11,0.209375,0.49434348785597504,0.2876505287521876
"I want you to produce a NEWS_ARTICLE about: ""Hedonic hunger"".

--- CONTEXT & REQUIREMENTS (follow exactly) ---
Use-case: news-style explainer for a general audience on deadline.
Format requirements:
- Headline (one line, compelling).
- Deck: exactly 2 sentences summarizing the key points.
- 3 sections with clear subheadings.
- Include exactly 2 short direct quotes in double quotes (attributed to named sources).
- End with 1 forward-looking perspective sentence.

--- LENGTH (important) ---
Target length: 50 words (plus or minus 15%).

--- TONE / STYLE GUIDE ---
Tone: highly stylized and distinctive (strong voice, playful constraints, vivid imagery, unexpected angles), but still centered on the topic. The form itself becomes part of the content.

--- OUTPUT RULES (strict) ---
- Write the deliverable in English.
- Output ONLY the final content (no preface, no commentary, no explanations).
- Follow all required structure and counts exactly (sections, labels, number of items, timestamps, etc.).
- If you're unsure about a specific detail, keep it high-level or phrase it cautiously rather than guessing.

(Do a quick silent self-check before sending: structure ✓ counts ✓ length ✓)


",,no claims,**The Tyranny of the Tasty**,Hedonic hunger,0.3333333333333333,0.09375,0.14634146341463417,32,9,0.209375,0.49434348785597504,0.2876505287521876
"I want you to produce a NEWS_ARTICLE about: ""Hedonic hunger"".

--- CONTEXT & REQUIREMENTS (follow exactly) ---
Use-case: news-style explainer for a general audience on deadline.
Format requirements:
- Headline (one line, compelling).
- Deck: exactly 2 sentences summarizing the key points.
- 3 sections with clear subheadings.
- Include exactly 2 short direct quotes in double quotes (attributed to named sources).
- End with 1 forward-looking perspective sentence.

--- LENGTH (important) ---
Target length: 50 words (plus or minus 15%).

--- TONE / STYLE GUIDE ---
Tone: highly stylized and distinctive (strong voice, playful constraints, vivid imagery, unexpected angles), but still centered on the topic. The form itself becomes part of the content.

--- OUTPUT RULES (strict) ---
- Write the deliverable in English.
- Output ONLY the final content (no preface, no commentary, no explanations).
- Follow all required structure and counts exactly (sections, labels, number of items, timestamps, etc.).
- If you're unsure about a specific detail, keep it high-level or phrase it cautiously rather than guessing.

(Do a quick silent self-check before sending: structure ✓ counts ✓ length ✓)


",True,The brain craves a dopamine-drenched donut even when the stomach is full.,Your brain craves a dopamine-drenched donut even when your stomach is full.,Hedonic hunger,0.3333333333333333,0.09375,0.14634146341463417,32,9,0.209375,0.49434348785597504,0.2876505287521876
"I want you to produce a NEWS_ARTICLE about: ""Hedonic hunger"".

--- CONTEXT & REQUIREMENTS (follow exactly) ---
Use-case: news-style explainer for a general audience on deadline.
Format requirements:
- Headline (one line, compelling).
- Deck: exactly 2 sentences summarizing the key points.
- 3 sections with clear subheadings.
- Include exactly 2 short direct quotes in double quotes (attributed to named sources).
- End with 1 forward-looking perspective sentence.

--- LENGTH (important) ---
Target length: 50 words (plus or minus 15%).

--- TONE / STYLE GUIDE ---
Tone: highly stylized and distinctive (strong voice, playful constraints, vivid imagery, unexpected angles), but still centered on the topic. The form itself becomes part of the content.

--- OUTPUT RULES (strict) ---
- Write the deliverable in English.
- Output ONLY the final content (no preface, no commentary, no explanations).
- Follow all required structure and counts exactly (sections, labels, number of items, timestamps, etc.).
- If you're unsure about a specific detail, keep it high-level or phrase it cautiously rather than guessing.

(Do a quick silent self-check before sending: structure ✓ counts ✓ length ✓)


",True,"""Hedonic hunger"" prioritizes pleasure over fuel.","This ""hedonic hunger"" prioritizes pleasure over fuel, hijacking our primal biology.",Hedonic hunger,0.3333333333333333,0.09375,0.14634146341463417,32,9,0.209375,0.49434348785597504,0.2876505287521876
"I want you to produce a NEWS_ARTICLE about: ""Hedonic hunger"".

--- CONTEXT & REQUIREMENTS (follow exactly) ---
Use-case: news-style explainer for a general audience on deadline.
Format requirements:
- Headline (one line, compelling).
- Deck: exactly 2 sentences summarizing the key points.
- 3 sections with clear subheadings.
- Include exactly 2 short direct quotes in double quotes (attributed to named sources).
- End with 1 forward-looking perspective sentence.

--- LENGTH (important) ---
Target length: 50 words (plus or minus 15%).

--- TONE / STYLE GUIDE ---
Tone: highly stylized and distinctive (strong voice, playful constraints, vivid imagery, unexpected angles), but still centered on the topic. The form itself becomes part of the content.

--- OUTPUT RULES (strict) ---
- Write the deliverable in English.
- Output ONLY the final content (no preface, no commentary, no explanations).
- Follow all required structure and counts exactly (sections, labels, number of items, timestamps, etc.).
- If you're unsure about a specific detail, keep it high-level or phrase it cautiously rather than guessing.

(Do a quick silent self-check before sending: structure ✓ counts ✓ length ✓)


",True,"""Hedonic hunger"" hijacks primal biology.","This ""hedonic hunger"" prioritizes pleasure over fuel, hijacking our primal biology.",Hedonic hunger,0.3333333333333333,0.09375,0.14634146341463417,32,9,0.209375,0.49434348785597504,0.2876505287521876
"I want you to produce a NEWS_ARTICLE about: ""Hedonic hunger"".

--- CONTEXT & REQUIREMENTS (follow exactly) ---
Use-case: news-style explainer for a general audience on deadline.
Format requirements:
- Headline (one line, compelling).
- Deck: exactly 2 sentences summarizing the key points.
- 3 sections with clear subheadings.
- Include exactly 2 short direct quotes in double quotes (attributed to named sources).
- End with 1 forward-looking perspective sentence.

--- LENGTH (important) ---
Target length: 50 words (plus or minus 15%).

--- TONE / STYLE GUIDE ---
Tone: highly stylized and distinctive (strong voice, playful constraints, vivid imagery, unexpected angles), but still centered on the topic. The form itself becomes part of the content.

--- OUTPUT RULES (strict) ---
- Write the deliverable in English.
- Output ONLY the final content (no preface, no commentary, no explanations).
- Follow all required structure and counts exactly (sections, labels, number of items, timestamps, etc.).
- If you're unsure about a specific detail, keep it high-level or phrase it cautiously rather than guessing.

(Do a quick silent self-check before sending: structure ✓ counts ✓ length ✓)


",,no claims,### The Glazed Heist,Hedonic hunger,0.3333333333333333,0.09375,0.14634146341463417,32,9,0.209375,0.49434348785597504,0.2876505287521876
"I want you to produce a NEWS_ARTICLE about: ""Hedonic hunger"".

--- CONTEXT & REQUIREMENTS (follow exactly) ---
Use-case: news-style explainer for a general audience on deadline.
Format requirements:
- Headline (one line, compelling).
- Deck: exactly 2 sentences summarizing the key points.
- 3 sections with clear subheadings.
- Include exactly 2 short direct quotes in double quotes (attributed to named sources).
- End with 1 forward-looking perspective sentence.

--- LENGTH (important) ---
Target length: 50 words (plus or minus 15%).

--- TONE / STYLE GUIDE ---
Tone: highly stylized and distinctive (strong voice, playful constraints, vivid imagery, unexpected angles), but still centered on the topic. The form itself becomes part of the content.

--- OUTPUT RULES (strict) ---
- Write the deliverable in English.
- Output ONLY the final content (no preface, no commentary, no explanations).
- Follow all required structure and counts exactly (sections, labels, number of items, timestamps, etc.).
- If you're unsure about a specific detail, keep it high-level or phrase it cautiously rather than guessing.

(Do a quick silent self-check before sending: structure ✓ counts ✓ length ✓)


",False,The tongue acts as a double agent for the amygdala.,The tongue acts as a double agent for the amygdala.,Hedonic hunger,0.3333333333333333,0.09375,0.14634146341463417,32,9,0.209375,0.49434348785597504,0.2876505287521876
"I want you to produce a NEWS_ARTICLE about: ""Hedonic hunger"".

--- CONTEXT & REQUIREMENTS (follow exactly) ---
Use-case: news-style explainer for a general audience on deadline.
Format requirements:
- Headline (one line, compelling).
- Deck: exactly 2 sentences summarizing the key points.
- 3 sections with clear subheadings.
- Include exactly 2 short direct quotes in double quotes (attributed to named sources).
- End with 1 forward-looking perspective sentence.

--- LENGTH (important) ---
Target length: 50 words (plus or minus 15%).

--- TONE / STYLE GUIDE ---
Tone: highly stylized and distinctive (strong voice, playful constraints, vivid imagery, unexpected angles), but still centered on the topic. The form itself becomes part of the content.

--- OUTPUT RULES (strict) ---
- Write the deliverable in English.
- Output ONLY the final content (no preface, no commentary, no explanations).
- Follow all required structure and counts exactly (sections, labels, number of items, timestamps, etc.).
- If you're unsure about a specific detail, keep it high-level or phrase it cautiously rather than guessing.

(Do a quick silent self-check before sending: structure ✓ counts ✓ length ✓)


",False,"Nutritionist Leo Vane said, ""We eat for joy, not energy.""","""We eat for joy, not energy,"" says nutritionist Leo Vane.",Hedonic hunger,0.3333333333333333,0.09375,0.14634146341463417,32,9,0.209375,0.49434348785597504,0.2876505287521876
"I want you to produce a NEWS_ARTICLE about: ""Hedonic hunger"".

--- CONTEXT & REQUIREMENTS (follow exactly) ---
Use-case: news-style explainer for a general audience on deadline.
Format requirements:
- Headline (one line, compelling).
- Deck: exactly 2 sentences summarizing the key points.
- 3 sections with clear subheadings.
- Include exactly 2 short direct quotes in double quotes (attributed to named sources).
- End with 1 forward-looking perspective sentence.

--- LENGTH (important) ---
Target length: 50 words (plus or minus 15%).

--- TONE / STYLE GUIDE ---
Tone: highly stylized and distinctive (strong voice, playful constraints, vivid imagery, unexpected angles), but still centered on the topic. The form itself becomes part of the content.

--- OUTPUT RULES (strict) ---
- Write the deliverable in English.
- Output ONLY the final content (no preface, no commentary, no explanations).
- Follow all required structure and counts exactly (sections, labels, number of items, timestamps, etc.).
- If you're unsure about a specific detail, keep it high-level or phrase it cautiously rather than guessing.

(Do a quick silent self-check before sending: structure ✓ counts ✓ length ✓)


",,no claims,### Neural Candy,Hedonic hunger,0.3333333333333333,0.09375,0.14634146341463417,32,9,0.209375,0.49434348785597504,0.2876505287521876
"I want you to produce a NEWS_ARTICLE about: ""Hedonic hunger"".

--- CONTEXT & REQUIREMENTS (follow exactly) ---
Use-case: news-style explainer for a general audience on deadline.
Format requirements:
- Headline (one line, compelling).
- Deck: exactly 2 sentences summarizing the key points.
- 3 sections with clear subheadings.
- Include exactly 2 short direct quotes in double quotes (attributed to named sources).
- End with 1 forward-looking perspective sentence.

--- LENGTH (important) ---
Target length: 50 words (plus or minus 15%).

--- TONE / STYLE GUIDE ---
Tone: highly stylized and distinctive (strong voice, playful constraints, vivid imagery, unexpected angles), but still centered on the topic. The form itself becomes part of the content.

--- OUTPUT RULES (strict) ---
- Write the deliverable in English.
- Output ONLY the final content (no preface, no commentary, no explanations).
- Follow all required structure and counts exactly (sections, labels, number of items, timestamps, etc.).
- If you're unsure about a specific detail, keep it high-level or phrase it cautiously rather than guessing.

(Do a quick silent self-check before sending: structure ✓ counts ✓ length ✓)


",False,Synapses scream for sugar.,"Synapses scream for sugar, ignoring satiety signals.",Hedonic hunger,0.3333333333333333,0.09375,0.14634146341463417,32,9,0.209375,0.49434348785597504,0.2876505287521876
"I want you to produce a NEWS_ARTICLE about: ""Hedonic hunger"".

--- CONTEXT & REQUIREMENTS (follow exactly) ---
Use-case: news-style explainer for a general audience on deadline.
Format requirements:
- Headline (one line, compelling).
- Deck: exactly 2 sentences summarizing the key points.
- 3 sections with clear subheadings.
- Include exactly 2 short direct quotes in double quotes (attributed to named sources).
- End with 1 forward-looking perspective sentence.

--- LENGTH (important) ---
Target length: 50 words (plus or minus 15%).

--- TONE / STYLE GUIDE ---
Tone: highly stylized and distinctive (strong voice, playful constraints, vivid imagery, unexpected angles), but still centered on the topic. The form itself becomes part of the content.

--- OUTPUT RULES (strict) ---
- Write the deliverable in English.
- Output ONLY the final content (no preface, no commentary, no explanations).
- Follow all required structure and counts exactly (sections, labels, number of items, timestamps, etc.).
- If you're unsure about a specific detail, keep it high-level or phrase it cautiously rather than guessing.

(Do a quick silent self-check before sending: structure ✓ counts ✓ length ✓)


",False,Synapses ignore satiety signals.,"Synapses scream for sugar, ignoring satiety signals.",Hedonic hunger,0.3333333333333333,0.09375,0.14634146341463417,32,9,0.209375,0.49434348785597504,0.2876505287521876
"I want you to produce a NEWS_ARTICLE about: ""Hedonic hunger"".

--- CONTEXT & REQUIREMENTS (follow exactly) ---
Use-case: news-style explainer for a general audience on deadline.
Format requirements:
- Headline (one line, compelling).
- Deck: exactly 2 sentences summarizing the key points.
- 3 sections with clear subheadings.
- Include exactly 2 short direct quotes in double quotes (attributed to named sources).
- End with 1 forward-looking perspective sentence.

--- LENGTH (important) ---
Target length: 50 words (plus or minus 15%).

--- TONE / STYLE GUIDE ---
Tone: highly stylized and distinctive (strong voice, playful constraints, vivid imagery, unexpected angles), but still centered on the topic. The form itself becomes part of the content.

--- OUTPUT RULES (strict) ---
- Write the deliverable in English.
- Output ONLY the final content (no preface, no commentary, no explanations).
- Follow all required structure and counts exactly (sections, labels, number of items, timestamps, etc.).
- If you're unsure about a specific detail, keep it high-level or phrase it cautiously rather than guessing.

(Do a quick silent self-check before sending: structure ✓ counts ✓ length ✓)


",False,"Researcher Mia Sol said, ""It’s a chemical carnival.""","""It’s a chemical carnival,"" notes researcher Mia Sol.",Hedonic hunger,0.3333333333333333,0.09375,0.14634146341463417,32,9,0.209375,0.49434348785597504,0.2876505287521876
"I want you to produce a NEWS_ARTICLE about: ""Hedonic hunger"".

--- CONTEXT & REQUIREMENTS (follow exactly) ---
Use-case: news-style explainer for a general audience on deadline.
Format requirements:
- Headline (one line, compelling).
- Deck: exactly 2 sentences summarizing the key points.
- 3 sections with clear subheadings.
- Include exactly 2 short direct quotes in double quotes (attributed to named sources).
- End with 1 forward-looking perspective sentence.

--- LENGTH (important) ---
Target length: 50 words (plus or minus 15%).

--- TONE / STYLE GUIDE ---
Tone: highly stylized and distinctive (strong voice, playful constraints, vivid imagery, unexpected angles), but still centered on the topic. The form itself becomes part of the content.

--- OUTPUT RULES (strict) ---
- Write the deliverable in English.
- Output ONLY the final content (no preface, no commentary, no explanations).
- Follow all required structure and counts exactly (sections, labels, number of items, timestamps, etc.).
- If you're unsure about a specific detail, keep it high-level or phrase it cautiously rather than guessing.

(Do a quick silent self-check before sending: structure ✓ counts ✓ length ✓)


",,no claims,### Breaking the Spell,Hedonic hunger,0.3333333333333333,0.09375,0.14634146341463417,32,9,0.209375,0.49434348785597504,0.2876505287521876
"I want you to produce a NEWS_ARTICLE about: ""Hedonic hunger"".

--- CONTEXT & REQUIREMENTS (follow exactly) ---
Use-case: news-style explainer for a general audience on deadline.
Format requirements:
- Headline (one line, compelling).
- Deck: exactly 2 sentences summarizing the key points.
- 3 sections with clear subheadings.
- Include exactly 2 short direct quotes in double quotes (attributed to named sources).
- End with 1 forward-looking perspective sentence.

--- LENGTH (important) ---
Target length: 50 words (plus or minus 15%).

--- TONE / STYLE GUIDE ---
Tone: highly stylized and distinctive (strong voice, playful constraints, vivid imagery, unexpected angles), but still centered on the topic. The form itself becomes part of the content.

--- OUTPUT RULES (strict) ---
- Write the deliverable in English.
- Output ONLY the final content (no preface, no commentary, no explanations).
- Follow all required structure and counts exactly (sections, labels, number of items, timestamps, etc.).
- If you're unsure about a specific detail, keep it high-level or phrase it cautiously rather than guessing.

(Do a quick silent self-check before sending: structure ✓ counts ✓ length ✓)


",,no claims,Mindfulness might finally silence the siren song of the snack aisle.,Hedonic hunger,0.3333333333333333,0.09375,0.14634146341463417,32,9,0.209375,0.49434348785597504,0.2876505287521876
"I want you to produce a NEWS_ARTICLE about: ""Hedonic hunger"".

--- CONTEXT & REQUIREMENTS (follow exactly) ---
Use-case: news-style explainer for a general audience on deadline.
Format requirements:
- Headline (one line, compelling).
- Deck: exactly 2 sentences summarizing the key points.
- 3 sections with clear subheadings.
- Include exactly 2 short direct quotes in double quotes (attributed to named sources).
- End with 1 forward-looking perspective sentence.

--- LENGTH (important) ---
Target length: 50 words (plus or minus 15%).

--- TONE / STYLE GUIDE ---
Tone: highly stylized and distinctive (strong voice, playful constraints, vivid imagery, unexpected angles), but still centered on the topic. The form itself becomes part of the content.

--- OUTPUT RULES (strict) ---
- Write the deliverable in English.
- Output ONLY the final content (no preface, no commentary, no explanations).
- Follow all required structure and counts exactly (sections, labels, number of items, timestamps, etc.).
- If you're unsure about a specific detail, keep it high-level or phrase it cautiously rather than guessing.

(Do a quick silent self-check before sending: structure ✓ counts ✓ length ✓)


",False,"The future of nutrition lies in outsmarting human ancient, pleasure-seeking circuitry.","The future of nutrition lies in outsmarting our own ancient, pleasure-seeking circuitry.",Hedonic hunger,0.3333333333333333,0.09375,0.14634146341463417,32,9,0.209375,0.49434348785597504,0.2876505287521876
"I want you to produce a NEWS_ARTICLE about: ""Matrilineal society of Meghalaya"".

--- CONTEXT & REQUIREMENTS (follow exactly) ---
Use-case: news-style explainer for a general audience on deadline.
Format requirements:
- Headline (one line, compelling).
- Deck: exactly 2 sentences summarizing the key points.
- 3 sections with clear subheadings.
- Include exactly 2 short direct quotes in double quotes (attributed to named sources).
- End with 1 forward-looking perspective sentence.

--- LENGTH (important) ---
Target length: 50 words (plus or minus 15%).

--- TONE / STYLE GUIDE ---
Tone: neutral, informative, straightforward. Avoid metaphors, theatrics, and flowery language. Focus on clarity and precision.

--- OUTPUT RULES (strict) ---
- Write the deliverable in English.
- Output ONLY the final content (no preface, no commentary, no explanations).
- Follow all required structure and counts exactly (sections, labels, number of items, timestamps, etc.).
- If you're unsure about a specific detail, keep it high-level or phrase it cautiously rather than guessing.

(Do a quick silent self-check before sending: structure ✓ counts ✓ length ✓)


",True,Meghalaya has a matrilineal tradition.,**The Women Who Lead: Meghalaya’s Matrilineal Tradition**,Matrilineal society of Meghalaya,0.6428571428571429,0.28125,0.391304347826087,32,14,0.209375,0.49434348785597504,0.2876505287521876
"I want you to produce a NEWS_ARTICLE about: ""Matrilineal society of Meghalaya"".

--- CONTEXT & REQUIREMENTS (follow exactly) ---
Use-case: news-style explainer for a general audience on deadline.
Format requirements:
- Headline (one line, compelling).
- Deck: exactly 2 sentences summarizing the key points.
- 3 sections with clear subheadings.
- Include exactly 2 short direct quotes in double quotes (attributed to named sources).
- End with 1 forward-looking perspective sentence.

--- LENGTH (important) ---
Target length: 50 words (plus or minus 15%).

--- TONE / STYLE GUIDE ---
Tone: neutral, informative, straightforward. Avoid metaphors, theatrics, and flowery language. Focus on clarity and precision.

--- OUTPUT RULES (strict) ---
- Write the deliverable in English.
- Output ONLY the final content (no preface, no commentary, no explanations).
- Follow all required structure and counts exactly (sections, labels, number of items, timestamps, etc.).
- If you're unsure about a specific detail, keep it high-level or phrase it cautiously rather than guessing.

(Do a quick silent self-check before sending: structure ✓ counts ✓ length ✓)


",True,"Meghalaya's Khasi, Jaintia, and Garo tribes follow a matrilineal system.",**The Women Who Lead: Meghalaya’s Matrilineal Tradition**,Matrilineal society of Meghalaya,0.6428571428571429,0.28125,0.391304347826087,32,14,0.209375,0.49434348785597504,0.2876505287521876
"I want you to produce a NEWS_ARTICLE about: ""Matrilineal society of Meghalaya"".

--- CONTEXT & REQUIREMENTS (follow exactly) ---
Use-case: news-style explainer for a general audience on deadline.
Format requirements:
- Headline (one line, compelling).
- Deck: exactly 2 sentences summarizing the key points.
- 3 sections with clear subheadings.
- Include exactly 2 short direct quotes in double quotes (attributed to named sources).
- End with 1 forward-looking perspective sentence.

--- LENGTH (important) ---
Target length: 50 words (plus or minus 15%).

--- TONE / STYLE GUIDE ---
Tone: neutral, informative, straightforward. Avoid metaphors, theatrics, and flowery language. Focus on clarity and precision.

--- OUTPUT RULES (strict) ---
- Write the deliverable in English.
- Output ONLY the final content (no preface, no commentary, no explanations).
- Follow all required structure and counts exactly (sections, labels, number of items, timestamps, etc.).
- If you're unsure about a specific detail, keep it high-level or phrase it cautiously rather than guessing.

(Do a quick silent self-check before sending: structure ✓ counts ✓ length ✓)


",True,"In Meghalaya's matrilineal system, lineage passes through women.",**The Women Who Lead: Meghalaya’s Matrilineal Tradition**,Matrilineal society of Meghalaya,0.6428571428571429,0.28125,0.391304347826087,32,14,0.209375,0.49434348785597504,0.2876505287521876
"I want you to produce a NEWS_ARTICLE about: ""Matrilineal society of Meghalaya"".

--- CONTEXT & REQUIREMENTS (follow exactly) ---
Use-case: news-style explainer for a general audience on deadline.
Format requirements:
- Headline (one line, compelling).
- Deck: exactly 2 sentences summarizing the key points.
- 3 sections with clear subheadings.
- Include exactly 2 short direct quotes in double quotes (attributed to named sources).
- End with 1 forward-looking perspective sentence.

--- LENGTH (important) ---
Target length: 50 words (plus or minus 15%).

--- TONE / STYLE GUIDE ---
Tone: neutral, informative, straightforward. Avoid metaphors, theatrics, and flowery language. Focus on clarity and precision.

--- OUTPUT RULES (strict) ---
- Write the deliverable in English.
- Output ONLY the final content (no preface, no commentary, no explanations).
- Follow all required structure and counts exactly (sections, labels, number of items, timestamps, etc.).
- If you're unsure about a specific detail, keep it high-level or phrase it cautiously rather than guessing.

(Do a quick silent self-check before sending: structure ✓ counts ✓ length ✓)


",True,"In Meghalaya's matrilineal system, inheritance passes through women.",**The Women Who Lead: Meghalaya’s Matrilineal Tradition**,Matrilineal society of Meghalaya,0.6428571428571429,0.28125,0.391304347826087,32,14,0.209375,0.49434348785597504,0.2876505287521876
"I want you to produce a NEWS_ARTICLE about: ""Matrilineal society of Meghalaya"".

--- CONTEXT & REQUIREMENTS (follow exactly) ---
Use-case: news-style explainer for a general audience on deadline.
Format requirements:
- Headline (one line, compelling).
- Deck: exactly 2 sentences summarizing the key points.
- 3 sections with clear subheadings.
- Include exactly 2 short direct quotes in double quotes (attributed to named sources).
- End with 1 forward-looking perspective sentence.

--- LENGTH (important) ---
Target length: 50 words (plus or minus 15%).

--- TONE / STYLE GUIDE ---
Tone: neutral, informative, straightforward. Avoid metaphors, theatrics, and flowery language. Focus on clarity and precision.

--- OUTPUT RULES (strict) ---
- Write the deliverable in English.
- Output ONLY the final content (no preface, no commentary, no explanations).
- Follow all required structure and counts exactly (sections, labels, number of items, timestamps, etc.).
- If you're unsure about a specific detail, keep it high-level or phrase it cautiously rather than guessing.

(Do a quick silent self-check before sending: structure ✓ counts ✓ length ✓)


",True,"Meghalaya's Khasi, Jaintia, and Garo tribes follow a unique system where lineage and inheritance pass through women.","Meghalaya’s Khasi, Jaintia, and Garo tribes follow a unique system where lineage and inheritance pass through women.",Matrilineal society of Meghalaya,0.6428571428571429,0.28125,0.391304347826087,32,14,0.209375,0.49434348785597504,0.2876505287521876
"I want you to produce a NEWS_ARTICLE about: ""Matrilineal society of Meghalaya"".

--- CONTEXT & REQUIREMENTS (follow exactly) ---
Use-case: news-style explainer for a general audience on deadline.
Format requirements:
- Headline (one line, compelling).
- Deck: exactly 2 sentences summarizing the key points.
- 3 sections with clear subheadings.
- Include exactly 2 short direct quotes in double quotes (attributed to named sources).
- End with 1 forward-looking perspective sentence.

--- LENGTH (important) ---
Target length: 50 words (plus or minus 15%).

--- TONE / STYLE GUIDE ---
Tone: neutral, informative, straightforward. Avoid metaphors, theatrics, and flowery language. Focus on clarity and precision.

--- OUTPUT RULES (strict) ---
- Write the deliverable in English.
- Output ONLY the final content (no preface, no commentary, no explanations).
- Follow all required structure and counts exactly (sections, labels, number of items, timestamps, etc.).
- If you're unsure about a specific detail, keep it high-level or phrase it cautiously rather than guessing.

(Do a quick silent self-check before sending: structure ✓ counts ✓ length ✓)


",True,"In Meghalaya's Khasi, Jaintia, and Garo tribes, the youngest daughter is the primary custodian of ancestral property.",This cultural structure places the youngest daughter as the primary custodian of ancestral property.,Matrilineal society of Meghalaya,0.6428571428571429,0.28125,0.391304347826087,32,14,0.209375,0.49434348785597504,0.2876505287521876
"I want you to produce a NEWS_ARTICLE about: ""Matrilineal society of Meghalaya"".

--- CONTEXT & REQUIREMENTS (follow exactly) ---
Use-case: news-style explainer for a general audience on deadline.
Format requirements:
- Headline (one line, compelling).
- Deck: exactly 2 sentences summarizing the key points.
- 3 sections with clear subheadings.
- Include exactly 2 short direct quotes in double quotes (attributed to named sources).
- End with 1 forward-looking perspective sentence.

--- LENGTH (important) ---
Target length: 50 words (plus or minus 15%).

--- TONE / STYLE GUIDE ---
Tone: neutral, informative, straightforward. Avoid metaphors, theatrics, and flowery language. Focus on clarity and precision.

--- OUTPUT RULES (strict) ---
- Write the deliverable in English.
- Output ONLY the final content (no preface, no commentary, no explanations).
- Follow all required structure and counts exactly (sections, labels, number of items, timestamps, etc.).
- If you're unsure about a specific detail, keep it high-level or phrase it cautiously rather than guessing.

(Do a quick silent self-check before sending: structure ✓ counts ✓ length ✓)


",,no claims,**Inheritance and Lineage**,Matrilineal society of Meghalaya,0.6428571428571429,0.28125,0.391304347826087,32,14,0.209375,0.49434348785597504,0.2876505287521876
"I want you to produce a NEWS_ARTICLE about: ""Matrilineal society of Meghalaya"".

--- CONTEXT & REQUIREMENTS (follow exactly) ---
Use-case: news-style explainer for a general audience on deadline.
Format requirements:
- Headline (one line, compelling).
- Deck: exactly 2 sentences summarizing the key points.
- 3 sections with clear subheadings.
- Include exactly 2 short direct quotes in double quotes (attributed to named sources).
- End with 1 forward-looking perspective sentence.

--- LENGTH (important) ---
Target length: 50 words (plus or minus 15%).

--- TONE / STYLE GUIDE ---
Tone: neutral, informative, straightforward. Avoid metaphors, theatrics, and flowery language. Focus on clarity and precision.

--- OUTPUT RULES (strict) ---
- Write the deliverable in English.
- Output ONLY the final content (no preface, no commentary, no explanations).
- Follow all required structure and counts exactly (sections, labels, number of items, timestamps, etc.).
- If you're unsure about a specific detail, keep it high-level or phrase it cautiously rather than guessing.

(Do a quick silent self-check before sending: structure ✓ counts ✓ length ✓)


",True,"The Khasi, Jaintia, and Garo tribes of Meghalaya follow a system where children take their mother's surname.","Children take their mother’s surname, and wealth stays within the female line.",Matrilineal society of Meghalaya,0.6428571428571429,0.28125,0.391304347826087,32,14,0.209375,0.49434348785597504,0.2876505287521876
